"","Transect","RouteNumber","Year","CountryNum","Richness_ALL"
"35005",53319.2018,53319,2018,840,35
"35006",53319.2019,53319,2019,840,43
"35007",53320.2015,53320,2015,840,88
"35008",53320.2016,53320,2016,840,80
"35009",53320.2017,53320,2017,840,82
"35010",53320.2018,53320,2018,840,74
"35011",53320.2019,53320,2019,840,76
"35012",53322.2015,53322,2015,840,7
"35013",53322.2016,53322,2016,840,4
"35014",53322.2017,53322,2017,840,7
"35015",53322.2018,53322,2018,840,6
"35016",53322.2019,53322,2019,840,7
"35017",53323.2015,53323,2015,840,6
"35018",53323.2016,53323,2016,840,6
"35019",53323.2017,53323,2017,840,5
"35020",53323.2018,53323,2018,840,6
"35021",53323.2019,53323,2019,840,9
"35022",53324.2015,53324,2015,840,23
"35023",53324.2016,53324,2016,840,26
"35024",53325.2015,53325,2015,840,13
"35025",53325.2016,53325,2016,840,19
"35026",53325.2017,53325,2017,840,20
"35027",53325.2018,53325,2018,840,23
"35028",53325.2019,53325,2019,840,11
"35029",53326.2017,53326,2017,840,5
"35030",53326.2018,53326,2018,840,1
"35031",53326.2019,53326,2019,840,10
"35032",53327.2016,53327,2016,840,44
"35033",53327.2017,53327,2017,840,32
"35034",53327.2018,53327,2018,840,34
"35035",53327.2019,53327,2019,840,36
"35036",53328.2019,53328,2019,840,42
"35037",53329.2017,53329,2017,840,55
"35038",53329.2018,53329,2018,840,43
"35039",53329.2019,53329,2019,840,56
"35040",53330.2015,53330,2015,840,46
"35041",53330.2016,53330,2016,840,36
"35042",53330.2017,53330,2017,840,37
"35043",53330.2018,53330,2018,840,33
"35044",53330.2019,53330,2019,840,35
"35045",53331.2018,53331,2018,840,35
"35046",53331.2019,53331,2019,840,38
"35047",53332.2015,53332,2015,840,28
"35048",53332.2016,53332,2016,840,23
"35049",53332.2018,53332,2018,840,25
"35050",53332.2019,53332,2019,840,28
"35051",53333.2017,53333,2017,840,51
"35052",53333.2018,53333,2018,840,52
"35053",53333.2019,53333,2019,840,51
"35054",53334.2018,53334,2018,840,44
"35055",53334.2019,53334,2019,840,46
"35056",53335.2017,53335,2017,840,53
"35057",53336.2015,53336,2015,840,55
"35058",53339.2016,53339,2016,840,48
"35059",53339.2017,53339,2017,840,57
"35060",53339.2018,53339,2018,840,49
"35061",53339.2019,53339,2019,840,55
"35062",53340.2016,53340,2016,840,44
"35063",53340.2017,53340,2017,840,48
"35064",53340.2018,53340,2018,840,35
"35065",53340.2019,53340,2019,840,38
"35066",53341.2017,53341,2017,840,10
"35067",53341.2018,53341,2018,840,7
"35068",53341.2019,53341,2019,840,4
"35069",53424.2018,53424,2018,840,48
"35070",53424.2019,53424,2019,840,45
"35071",53800.1997,53800,1997,840,3
"35072",53800.1998,53800,1998,840,8
"35073",53800.1999,53800,1999,840,4
"35074",53800.2,53800,2000,840,7
"35075",53800.2001,53800,2001,840,7
"35076",53800.2002,53800,2002,840,4
"35077",53800.2003,53800,2003,840,4
"35078",53800.2004,53800,2004,840,5
"35079",53800.2005,53800,2005,840,2
"35080",53800.2006,53800,2006,840,4
"35081",53800.2007,53800,2007,840,4
"35082",53800.2008,53800,2008,840,3
"35083",53800.2009,53800,2009,840,1
"35084",53800.201,53800,2010,840,6
"35085",53800.2011,53800,2011,840,2
"35086",53800.2012,53800,2012,840,6
"35087",53800.2013,53800,2013,840,3
"35088",53800.2014,53800,2014,840,5
"35089",53800.2015,53800,2015,840,1
"35090",53800.2016,53800,2016,840,5
"35091",53800.2017,53800,2017,840,3
"35092",53800.2018,53800,2018,840,5
"35093",53800.2019,53800,2019,840,5
"35094",53900.1997,53900,1997,840,0
"35095",53900.1998,53900,1998,840,0
"35096",53900.2,53900,2000,840,0
"35097",53900.2001,53900,2001,840,0
"35098",53900.2002,53900,2002,840,0
"35099",53900.2003,53900,2003,840,0
"35100",53900.2004,53900,2004,840,1
"35101",53900.2005,53900,2005,840,0
"35102",53900.201,53900,2010,840,0
"35103",53900.2012,53900,2012,840,0
"35104",53900.2013,53900,2013,840,0
"35105",53900.2014,53900,2014,840,0
"35106",53900.2015,53900,2015,840,0
"35107",53900.2016,53900,2016,840,2
"35108",53900.2017,53900,2017,840,1
"35109",53900.2018,53900,2018,840,1
"35110",53900.2019,53900,2019,840,0
"35111",53901.1997,53901,1997,840,40
"35112",53901.1998,53901,1998,840,43
"35113",53901.1999,53901,1999,840,48
"35114",53901.2,53901,2000,840,35
"35115",53901.2001,53901,2001,840,50
"35116",53901.2004,53901,2004,840,35
"35117",53901.2005,53901,2005,840,40
"35118",53901.2006,53901,2006,840,53
"35119",53901.2007,53901,2007,840,44
"35120",53901.2008,53901,2008,840,40
"35121",53901.2009,53901,2009,840,42
"35122",53901.201,53901,2010,840,46
"35123",53901.2011,53901,2011,840,33
"35124",53901.2012,53901,2012,840,44
"35125",53901.2013,53901,2013,840,47
"35126",53901.2014,53901,2014,840,49
"35127",53901.2015,53901,2015,840,44
"35128",53901.2016,53901,2016,840,47
"35129",53901.2017,53901,2017,840,32
"35130",53901.2018,53901,2018,840,44
"35131",53901.2019,53901,2019,840,48
"35132",53902.1997,53902,1997,840,0
"35133",53902.1998,53902,1998,840,0
"35134",53902.1999,53902,1999,840,0
"35135",53902.2004,53902,2004,840,0
"35136",53902.2005,53902,2005,840,0
"35137",53902.2006,53902,2006,840,0
"35138",53902.2007,53902,2007,840,0
"35139",53902.2008,53902,2008,840,0
"35140",53902.2009,53902,2009,840,0
"35141",53902.201,53902,2010,840,0
"35142",53902.2011,53902,2011,840,0
"35143",53902.2012,53902,2012,840,0
"35144",53902.2013,53902,2013,840,0
"35145",53902.2014,53902,2014,840,0
"35146",53902.2015,53902,2015,840,0
"35147",53902.2017,53902,2017,840,2
"35148",53902.2018,53902,2018,840,0
"35149",53902.2019,53902,2019,840,0
"35150",53903.1997,53903,1997,840,1
"35151",53903.1998,53903,1998,840,1
"35152",53903.2,53903,2000,840,5
"35153",53903.2003,53903,2003,840,9
"35154",53903.2004,53903,2004,840,7
"35155",53903.2005,53903,2005,840,10
"35156",53903.2006,53903,2006,840,11
"35157",53903.2008,53903,2008,840,8
"35158",53903.2009,53903,2009,840,7
"35159",53903.201,53903,2010,840,5
"35160",53903.2011,53903,2011,840,6
"35161",53903.2012,53903,2012,840,5
"35162",53903.2013,53903,2013,840,8
"35163",53903.2014,53903,2014,840,10
"35164",53903.2015,53903,2015,840,13
"35165",53903.2016,53903,2016,840,13
"35166",53903.2017,53903,2017,840,12
"35167",53903.2018,53903,2018,840,12
"35168",53903.2019,53903,2019,840,7
"35169",53905.1998,53905,1998,840,11
"35170",53905.1999,53905,1999,840,10
"35171",53905.2,53905,2000,840,12
"35172",53905.2002,53905,2002,840,9
"35173",53905.2003,53905,2003,840,14
"35174",53905.2004,53905,2004,840,6
"35175",53906.1997,53906,1997,840,1
"35176",53906.2,53906,2000,840,2
"35177",53906.2003,53906,2003,840,5
"35178",53906.2004,53906,2004,840,5
"35179",53906.2005,53906,2005,840,4
"35180",53906.2008,53906,2008,840,2
"35181",53906.2009,53906,2009,840,2
"35182",53906.201,53906,2010,840,0
"35183",53906.2012,53906,2012,840,2
"35184",53906.2013,53906,2013,840,7
"35185",53906.2014,53906,2014,840,3
"35186",53906.2015,53906,2015,840,9
"35187",53906.2016,53906,2016,840,3
"35188",53906.2017,53906,2017,840,2
"35189",53906.2018,53906,2018,840,5
"35190",53906.2019,53906,2019,840,10
"35191",53907.2,53907,2000,840,23
"35192",53907.2001,53907,2001,840,37
"35193",53907.2002,53907,2002,840,22
"35194",53907.2003,53907,2003,840,32
"35195",53907.2004,53907,2004,840,38
"35196",53907.2005,53907,2005,840,40
"35197",53907.2006,53907,2006,840,35
"35198",53907.2007,53907,2007,840,41
"35199",53907.2009,53907,2009,840,38
"35200",53907.201,53907,2010,840,33
"35201",53907.2011,53907,2011,840,33
"35202",53907.2012,53907,2012,840,35
"35203",53907.2013,53907,2013,840,36
"35204",53907.2014,53907,2014,840,32
"35205",53907.2015,53907,2015,840,46
"35206",53907.2016,53907,2016,840,44
"35207",53907.2017,53907,2017,840,40
"35208",53907.2018,53907,2018,840,38
"35209",53907.2019,53907,2019,840,37
"35210",53908.1997,53908,1997,840,24
"35211",53908.1999,53908,1999,840,18
"35212",53908.2,53908,2000,840,11
"35213",53908.2001,53908,2001,840,22
"35214",53908.2002,53908,2002,840,19
"35215",53908.2003,53908,2003,840,23
"35216",53908.2004,53908,2004,840,26
"35217",53908.2008,53908,2008,840,36
"35218",53908.2009,53908,2009,840,37
"35219",53908.2013,53908,2013,840,30
"35220",53908.2014,53908,2014,840,17
"35221",53908.2015,53908,2015,840,9
"35222",53908.2016,53908,2016,840,16
"35223",53908.2019,53908,2019,840,13
"35224",53955.2005,53955,2005,840,10
"35225",53955.2006,53955,2006,840,8
"35226",53955.2008,53955,2008,840,4
"35227",53955.2009,53955,2009,840,7
"35228",53955.201,53955,2010,840,9
"35229",53955.2011,53955,2011,840,8
"35230",53956.2012,53956,2012,840,15
"35231",53956.2013,53956,2013,840,7
"35232",53956.2014,53956,2014,840,11
"35233",53956.2015,53956,2015,840,16
"35234",53956.2016,53956,2016,840,20
"35235",53956.2017,53956,2017,840,14
"35236",53956.2018,53956,2018,840,22
"35237",53956.2019,53956,2019,840,15
"35238",54001.1997,54001,1997,840,24
"35239",54001.1998,54001,1998,840,27
"35240",54001.1999,54001,1999,840,23
"35241",54001.2,54001,2000,840,14
"35242",54001.2001,54001,2001,840,21
"35243",54001.2002,54001,2002,840,18
"35244",54001.2003,54001,2003,840,18
"35245",54001.2004,54001,2004,840,22
"35246",54001.2005,54001,2005,840,20
"35247",54001.2007,54001,2007,840,13
"35248",54001.2008,54001,2008,840,32
"35249",54001.2009,54001,2009,840,21
"35250",54001.201,54001,2010,840,28
"35251",54001.2011,54001,2011,840,27
"35252",54001.2012,54001,2012,840,24
"35253",54001.2013,54001,2013,840,21
"35254",54001.2014,54001,2014,840,23
"35255",54001.2015,54001,2015,840,16
"35256",54001.2016,54001,2016,840,26
"35257",54001.2017,54001,2017,840,19
"35258",54001.2018,54001,2018,840,14
"35259",54001.2019,54001,2019,840,17
"35260",54002.1997,54002,1997,840,43
"35261",54002.1998,54002,1998,840,43
"35262",54002.1999,54002,1999,840,36
"35263",54002.2,54002,2000,840,39
"35264",54002.2001,54002,2001,840,20
"35265",54002.2002,54002,2002,840,26
"35266",54002.2003,54002,2003,840,35
"35267",54002.2004,54002,2004,840,32
"35268",54002.2005,54002,2005,840,34
"35269",54002.2006,54002,2006,840,29
"35270",54002.2007,54002,2007,840,29
"35271",54002.2008,54002,2008,840,32
"35272",54002.2009,54002,2009,840,34
"35273",54002.201,54002,2010,840,14
"35274",54002.2013,54002,2013,840,35
"35275",54002.2014,54002,2014,840,25
"35276",54002.2015,54002,2015,840,32
"35277",54002.2016,54002,2016,840,36
"35278",54002.2017,54002,2017,840,37
"35279",54002.2018,54002,2018,840,20
"35280",54002.2019,54002,2019,840,37
"35281",54003.1997,54003,1997,840,54
"35282",54003.2,54003,2000,840,39
"35283",54003.2001,54003,2001,840,29
"35284",54003.2003,54003,2003,840,53
"35285",54004.1997,54004,1997,840,37
"35286",54004.1998,54004,1998,840,34
"35287",54004.1999,54004,1999,840,31
"35288",54004.2,54004,2000,840,33
"35289",54004.2001,54004,2001,840,39
"35290",54004.2002,54004,2002,840,35
"35291",54004.2004,54004,2004,840,31
"35292",54004.2005,54004,2005,840,26
"35293",54004.2006,54004,2006,840,22
"35294",54004.2007,54004,2007,840,27
"35295",54004.2008,54004,2008,840,23
"35296",54004.2009,54004,2009,840,27
"35297",54004.201,54004,2010,840,22
"35298",54004.2011,54004,2011,840,22
"35299",54004.2012,54004,2012,840,19
"35300",54004.2013,54004,2013,840,33
"35301",54004.2014,54004,2014,840,30
"35302",54004.2015,54004,2015,840,28
"35303",54004.2017,54004,2017,840,24
"35304",54004.2019,54004,2019,840,39
"35305",54005.1997,54005,1997,840,33
"35306",54005.1999,54005,1999,840,25
"35307",54005.2,54005,2000,840,33
"35308",54005.2001,54005,2001,840,31
"35309",54005.2002,54005,2002,840,32
"35310",54005.2003,54005,2003,840,39
"35311",54005.2004,54005,2004,840,36
"35312",54005.2005,54005,2005,840,34
"35313",54005.2006,54005,2006,840,37
"35314",54005.2007,54005,2007,840,40
"35315",54005.2008,54005,2008,840,40
"35316",54005.2009,54005,2009,840,37
"35317",54005.2011,54005,2011,840,32
"35318",54005.2012,54005,2012,840,27
"35319",54005.2013,54005,2013,840,30
"35320",54005.2014,54005,2014,840,38
"35321",54005.2015,54005,2015,840,30
"35322",54005.2016,54005,2016,840,24
"35323",54005.2017,54005,2017,840,29
"35324",54005.2018,54005,2018,840,30
"35325",54005.2019,54005,2019,840,26
"35326",54006.2001,54006,2001,840,36
"35327",54006.2002,54006,2002,840,37
"35328",54006.2003,54006,2003,840,43
"35329",54006.2004,54006,2004,840,34
"35330",54006.2005,54006,2005,840,43
"35331",54006.2006,54006,2006,840,39
"35332",54006.2007,54006,2007,840,35
"35333",54006.2008,54006,2008,840,40
"35334",54006.2013,54006,2013,840,44
"35335",54006.2014,54006,2014,840,45
"35336",54006.2015,54006,2015,840,23
"35337",54006.2016,54006,2016,840,49
"35338",54006.2017,54006,2017,840,40
"35339",54006.2018,54006,2018,840,39
"35340",54006.2019,54006,2019,840,39
"35341",54007.1997,54007,1997,840,60
"35342",54007.1998,54007,1998,840,39
"35343",54007.1999,54007,1999,840,45
"35344",54007.2,54007,2000,840,54
"35345",54007.2001,54007,2001,840,44
"35346",54007.2002,54007,2002,840,39
"35347",54007.2003,54007,2003,840,54
"35348",54007.2004,54007,2004,840,38
"35349",54007.2005,54007,2005,840,54
"35350",54007.2006,54007,2006,840,53
"35351",54007.2007,54007,2007,840,50
"35352",54007.2008,54007,2008,840,43
"35353",54007.2009,54007,2009,840,42
"35354",54007.201,54007,2010,840,56
"35355",54007.2011,54007,2011,840,42
"35356",54007.2012,54007,2012,840,42
"35357",54007.2013,54007,2013,840,48
"35358",54007.2014,54007,2014,840,47
"35359",54007.2015,54007,2015,840,56
"35360",54007.2016,54007,2016,840,47
"35361",54007.2017,54007,2017,840,48
"35362",54007.2018,54007,2018,840,50
"35363",54007.2019,54007,2019,840,38
"35364",54008.1997,54008,1997,840,58
"35365",54008.1998,54008,1998,840,55
"35366",54008.1999,54008,1999,840,42
"35367",54008.2,54008,2000,840,55
"35368",54008.2001,54008,2001,840,46
"35369",54008.2002,54008,2002,840,43
"35370",54008.2003,54008,2003,840,37
"35371",54008.2004,54008,2004,840,40
"35372",54008.2005,54008,2005,840,38
"35373",54008.2006,54008,2006,840,48
"35374",54008.2007,54008,2007,840,37
"35375",54008.2008,54008,2008,840,44
"35376",54008.2009,54008,2009,840,46
"35377",54008.201,54008,2010,840,54
"35378",54008.2011,54008,2011,840,45
"35379",54008.2013,54008,2013,840,39
"35380",54008.2014,54008,2014,840,46
"35381",54008.2015,54008,2015,840,52
"35382",54008.2016,54008,2016,840,54
"35383",54008.2017,54008,2017,840,52
"35384",54008.2018,54008,2018,840,50
"35385",54008.2019,54008,2019,840,50
"35386",54009.1997,54009,1997,840,32
"35387",54009.2003,54009,2003,840,35
"35388",54009.2004,54009,2004,840,30
"35389",54009.2005,54009,2005,840,39
"35390",54009.2007,54009,2007,840,29
"35391",54009.2014,54009,2014,840,32
"35392",54009.2015,54009,2015,840,52
"35393",54009.2016,54009,2016,840,49
"35394",54009.2017,54009,2017,840,45
"35395",54009.2019,54009,2019,840,28
"35396",54010.2003,54010,2003,840,57
"35397",54010.2004,54010,2004,840,53
"35398",54010.2013,54010,2013,840,49
"35399",54010.2014,54010,2014,840,49
"35400",54010.2015,54010,2015,840,63
"35401",54010.2016,54010,2016,840,61
"35402",54010.2017,54010,2017,840,63
"35403",54010.2018,54010,2018,840,64
"35404",54010.2019,54010,2019,840,49
"35405",54011.2002,54011,2002,840,27
"35406",54011.2003,54011,2003,840,46
"35407",54011.2004,54011,2004,840,43
"35408",54011.2006,54011,2006,840,42
"35409",54011.2013,54011,2013,840,69
"35410",54011.2014,54011,2014,840,66
"35411",54011.2015,54011,2015,840,52
"35412",54011.2016,54011,2016,840,67
"35413",54011.2018,54011,2018,840,32
"35414",54011.2019,54011,2019,840,42
"35415",54012.1997,54012,1997,840,40
"35416",54012.1998,54012,1998,840,34
"35417",54012.1999,54012,1999,840,44
"35418",54012.2,54012,2000,840,25
"35419",54012.2001,54012,2001,840,21
"35420",54012.2002,54012,2002,840,42
"35421",54012.2003,54012,2003,840,36
"35422",54012.2004,54012,2004,840,34
"35423",54012.2005,54012,2005,840,33
"35424",54012.2006,54012,2006,840,27
"35425",54012.2007,54012,2007,840,35
"35426",54012.2008,54012,2008,840,36
"35427",54012.2009,54012,2009,840,33
"35428",54012.201,54012,2010,840,20
"35429",54012.2011,54012,2011,840,27
"35430",54012.2012,54012,2012,840,21
"35431",54012.2013,54012,2013,840,25
"35432",54012.2014,54012,2014,840,38
"35433",54012.2015,54012,2015,840,25
"35434",54012.2016,54012,2016,840,16
"35435",54012.2017,54012,2017,840,22
"35436",54012.2018,54012,2018,840,26
"35437",54013.1997,54013,1997,840,18
"35438",54013.1998,54013,1998,840,27
"35439",54013.2,54013,2000,840,45
"35440",54013.2001,54013,2001,840,49
"35441",54013.2002,54013,2002,840,35
"35442",54013.2003,54013,2003,840,24
"35443",54013.2004,54013,2004,840,25
"35444",54013.2005,54013,2005,840,30
"35445",54013.2006,54013,2006,840,18
"35446",54013.2007,54013,2007,840,27
"35447",54013.2009,54013,2009,840,20
"35448",54013.2012,54013,2012,840,16
"35449",54013.2013,54013,2013,840,18
"35450",54013.2014,54013,2014,840,19
"35451",54013.2015,54013,2015,840,24
"35452",54013.2016,54013,2016,840,20
"35453",54013.2017,54013,2017,840,22
"35454",54013.2018,54013,2018,840,21
"35455",54013.2019,54013,2019,840,21
"35456",54014.1997,54014,1997,840,18
"35457",54014.1998,54014,1998,840,31
"35458",54014.1999,54014,1999,840,21
"35459",54014.2,54014,2000,840,21
"35460",54014.2001,54014,2001,840,23
"35461",54014.2003,54014,2003,840,56
"35462",54014.2004,54014,2004,840,53
"35463",54014.2005,54014,2005,840,57
"35464",54014.2006,54014,2006,840,41
"35465",54014.2007,54014,2007,840,64
"35466",54014.2008,54014,2008,840,67
"35467",54014.2009,54014,2009,840,59
"35468",54014.201,54014,2010,840,64
"35469",54014.2011,54014,2011,840,36
"35470",54014.2012,54014,2012,840,48
"35471",54014.2013,54014,2013,840,47
"35472",54014.2014,54014,2014,840,44
"35473",54014.2015,54014,2015,840,72
"35474",54014.2016,54014,2016,840,60
"35475",54014.2017,54014,2017,840,73
"35476",54014.2018,54014,2018,840,50
"35477",54014.2019,54014,2019,840,45
"35478",54015.1998,54015,1998,840,68
"35479",54015.2003,54015,2003,840,56
"35480",54015.2004,54015,2004,840,64
"35481",54015.2005,54015,2005,840,64
"35482",54015.2006,54015,2006,840,48
"35483",54015.2007,54015,2007,840,64
"35484",54015.2008,54015,2008,840,67
"35485",54015.2009,54015,2009,840,60
"35486",54015.201,54015,2010,840,67
"35487",54015.2011,54015,2011,840,54
"35488",54015.2013,54015,2013,840,58
"35489",54015.2014,54015,2014,840,67
"35490",54015.2015,54015,2015,840,48
"35491",54015.2016,54015,2016,840,64
"35492",54015.2017,54015,2017,840,55
"35493",54015.2018,54015,2018,840,57
"35494",54015.2019,54015,2019,840,40
"35495",54017.1997,54017,1997,840,64
"35496",54017.1998,54017,1998,840,56
"35497",54017.1999,54017,1999,840,56
"35498",54017.2,54017,2000,840,45
"35499",54017.2001,54017,2001,840,57
"35500",54017.2002,54017,2002,840,44
"35501",54017.2003,54017,2003,840,47
"35502",54017.2004,54017,2004,840,48
"35503",54017.2005,54017,2005,840,51
"35504",54017.2006,54017,2006,840,46
"35505",54017.2007,54017,2007,840,45
"35506",54017.2008,54017,2008,840,61
"35507",54017.2009,54017,2009,840,46
"35508",54017.2013,54017,2013,840,44
"35509",54017.2014,54017,2014,840,58
"35510",54017.2015,54017,2015,840,51
"35511",54017.2016,54017,2016,840,57
"35512",54017.2017,54017,2017,840,42
"35513",54017.2018,54017,2018,840,53
"35514",54017.2019,54017,2019,840,50
"35515",54018.2,54018,2000,840,30
"35516",54018.2011,54018,2011,840,47
"35517",54018.2012,54018,2012,840,49
"35518",54018.2014,54018,2014,840,41
"35519",54020.2007,54020,2007,840,65
"35520",54020.2008,54020,2008,840,70
"35521",54020.2009,54020,2009,840,71
"35522",54020.201,54020,2010,840,75
"35523",54020.2011,54020,2011,840,71
"35524",54020.2012,54020,2012,840,88
"35525",54020.2013,54020,2013,840,81
"35526",54020.2014,54020,2014,840,68
"35527",54020.2015,54020,2015,840,70
"35528",54020.2016,54020,2016,840,83
"35529",54021.2003,54021,2003,840,36
"35530",54021.2004,54021,2004,840,33
"35531",54021.2005,54021,2005,840,45
